,coms,counts,iter,m,t,total counts
0,"{u'3176804502': [u'1314608344', u'1644489953', u'1600463082', u'1896650227', u'1845864154', u'3266943013', u'2286908003', u'3193847300'], u'1449717770': [u'6509315044', u'1956700750', u'1676368781', u'1663612603', u'1623156474', u'1736574887', u'1771007641', u'5943595658', u'6087831613', u'2656274875', u'2929036870', u'3937348351', u'1496852380', u'1885454921', u'3675736060', u'2803301701', u'1649957267', u'3937370082', u'2407912724', u'1228196907', u'1670421223', u'1449717770', u'5044281310', u'1483330984', u'3365355414'], u'1845864154': [u'1670421223', u'1845864154', u'6282813464'], u'3222927274': [u'2637695114'], u'1700164440': [u'1596329427', u'1807436544', u'6509315044', u'1618051664', u'2604393523', u'3222927274', u'2121667213', u'1649957267', u'1623156474', u'1862506300', u'1255595687', u'1637287967', u'2868676035', u'1670421223', u'5943595658', u'6087831613', u'3145566644', u'1214074324', u'1801487174', u'2656274875', u'1314286905', u'2929036870', u'3937348351', u'1197863207', u'1912150611', u'1638782947', u'2645750621', u'1885454921', u'3675736060', u'1700164440', u'1435160552', u'1481638480', u'2803301701', u'2365961811', u'1895682211', u'3937370082', u'2407912724', u'2014878391', u'1228196907', u'1338667624', u'1044527073', u'5677774627', u'1642088277', u'3176804502', u'1449717770', u'5044281310', u'6282813464', u'1655746665', u'2205933680', u'1483330984', u'1288764341', u'3193847300']}",5,7,6,0.008403999999999634,89
