,coms,counts,iter,m,t,total counts
0,"{u'1765831923': [u'1765831923'], u'2719150250': [u'2719150250'], u'2830247797': [u'2830247797'], u'3584825742': [u'3584825742'], u'1683332960': [u'1683332960'], u'3010280895': [u'3010280895'], u'2696748837': [u'2696748837'], u'5506136086': [u'5506136086'], u'5499725772': [u'5499725772'], u'2265684132': [u'2265684132'], u'2006089864': [u'2006089864'], u'2101918757': [u'2101918757'], u'6036371239': [u'6041401760', u'6004522734', u'6036371239'], u'6386285360': [u'6243523934', u'6481185033', u'1974576991', u'6055413787', u'1195668197', u'1666485652', u'3218589972', u'5542266522', u'3969526375', u'5849689975', u'1296171982', u'6493177621', u'2269103954', u'2993746481', u'3903014140', u'2792645175', u'2238254147', u'5874013194', u'1508921684', u'3161520985', u'2834342941', u'5229575550', u'2732090937', u'1893711543', u'6060101775', u'5795301354', u'5532160512', u'1934183965', u'3964561839', u'3266943013', u'1243708472', u'1948646297', u'5128073994', u'5841814931', u'5454691896', u'6516661510', u'1966967317', u'2202418750', u'2713028861', u'6109452047', u'6555353062', u'3903589828', u'3378188960', u'5534850876', u'6398386605', u'5941677917', u'3316032202', u'2435218930', u'5304900041', u'2610772231', u'5408142265', u'3800663677', u'5892633680', u'5580022739', u'3164066214', u'5155258195', u'5172829747', u'1810321852', u'5715210518', u'5079906960', u'2482816377', u'5508252157', u'6142710234', u'5903942716', u'1271366733', u'6311491337', u'5882953282', u'2106294700', u'5625493137', u'1644114654', u'1661493522', u'3171205584', u'6382236601', u'3665094082', u'1700611684', u'3831670366', u'2574374407', u'2772905017', u'3314422837', u'5855701839', u'5294657341', u'1863426102', u'2847887342', u'2978846932', u'1103491757', u'5698479776', u'2806559662', u'6515268105', u'2162395761', u'2931255781', u'5997670750', u'1975761263', u'5964136453', u'3322680662', u'5132975262', u'2269906383', u'2295436394', u'1380064143', u'3211612497', u'2528716043', u'6011249428', u'5247804515', u'3790389992', u'5577081501', u'3391538840', u'3857117767', u'3960690529', u'2235262161', u'6455639825', u'1431308884', u'5238235060', u'5417536985', u'1677181413', u'2643325684', u'2786869095', u'6167843557', u'3280209781', u'5506794437', u'3354334112', u'5544737991', u'2608036021', u'6292952751', u'2203605105', u'2350420561', u'3730116155', u'6456006849', u'3700869645', u'3439691680', u'2709868027', u'3921534603', u'5638033384', u'5908233840', u'5224546120', u'2698080183', u'2395521101', u'6293185114', u'3202934171', u'3178158234', u'2701089555', u'3942029945', u'3956295758', u'2482490592', u'2014570227', u'5714986382', u'3225839663', u'1110840514', u'3282013027', u'6400910962', u'5217683444', u'1040387814', u'6072591868', u'3892725705', u'1029127414', u'3083639591', u'5547995939', u'1877040777', u'3207256612', u'5958374071', u'1689557694', u'1804160172', u'1595995501', u'6551248414', u'6074930760', u'5432528631', u'1585502552', u'3556274210', u'1210815292', u'3217136074', u'3053648403', u'5669292522', u'5832321505', u'2839078371', u'5206720370', u'6422471460', u'5155419761', u'1737979690', u'6030897095', u'1898257847', u'6070799732', u'2887540757', u'3973253410', u'3313431733', u'5150853070', u'3906944575', u'5291379812', u'2546851632', u'5982430774', u'6467034175', u'3207193217', u'6535184379', u'2803301701', u'6045359240', u'2648929171', u'3034680077', u'5655152854', u'1747654903', u'6128128703', u'5120110928', u'5161892614', u'6340026081', u'5759128863', u'5156756889', u'6094762272', u'6011649689', u'5117430006', u'5097562275', u'6010850588', u'1765159321', u'6001656833', u'1194781472', u'5657543458', u'2371310140', u'6325633225', u'6048629498', u'5541658233', u'5515483898', u'2563494105', u'2169129705', u'5878659096', u'5464657502', u'1801783432', u'2142452271', u'3880868756', u'2530750654', u'5300366189', u'6502019416', u'3823498473', u'5869803236', u'3293594975', u'5574494589', u'5525298068', u'1637287967', u'3276140591', u'5729221039', u'2670087202', u'2656274875', u'5559511588', u'1776448504', u'5427850369', u'6153659037', u'1400718672', u'1898229275', u'5129081112', u'1895368793', u'6422204058', u'3773882380', u'6252807875', u'5330274957', u'5761786402', u'2529309115', u'6513549018', u'5561518709', u'5852059486', u'6461299621', u'6381458865', u'1900466475', u'5719989971', u'5467852665', u'5076880091', u'6377087874', u'1654502821', u'5936147871', u'2820672184', u'3847257976', u'2242426002', u'5099359793', u'5487389556', u'1844213837', u'1084968780', u'3579584572', u'2672074293', u'2234946154', u'2729757644', u'6447171862', u'5206934257', u'5947821871', u'1250243602', u'5844359821', u'3796657707', u'2944822362', u'5705178470', u'6274193329', u'6175791986', u'6290920464', u'1807371273', u'6459970072', u'1240183873', u'5859826970', u'6246550208', u'5520626842', u'3978495493', u'2292840963', u'6189837638', u'5452044632', u'1684446114', u'6360148606', u'2286908003', u'2914953804', u'5546002238', u'5578150348', u'6096230522', u'1638629382', u'6466394670', u'6295164163', u'5034414855', u'6474961421', u'5058971148', u'2936776855', u'6365169221', u'1740293690', u'6547155960', u'6386285360', u'5882327892', u'2906164797', u'1880047847', u'5681884356', u'6135711308', u'5484220061', u'6468882856', u'3582746181', u'5631746146', u'3661932072', u'5075120300', u'3898807924', u'6192083608', u'2589418157', u'3027559641', u'1345009294', u'5109620848', u'2729070152', u'2629327205', u'2516050115', u'3808693042', u'5589041276', u'2459844647', u'2657150142', u'5515263356', u'6247268138', u'3379041282', u'2930899023', u'5200048975', u'1635317711', u'2801072800', u'6207874901', u'5315570421', u'2651508144', u'5671786192', u'2398816207', u'3608774922', u'3262023525', u'5890584224', u'2367460622', u'1937245970', u'5806962536', u'2294335171', u'5605666161', u'2320711045', u'5822939150', u'2231432871', u'5856156295', u'3478641361', u'5119369748', u'1783388065', u'2840346181', u'1895420333', u'5718533799', u'5445626064', u'5340201584', u'3808844816', u'2031179780', u'2591595652', u'6032715354', u'1664181854', u'6383807988', u'2737380271', u'1374204693', u'6174759530', u'5754065784', u'6111372716', u'1653255165', u'5899437500', u'6337071197', u'1004832195', u'2840321860', u'5304945198', u'3270406484', u'1149612840', u'5217284498', u'3256531044', u'5582608549', u'5969719248', u'3092013735', u'2408634377', u'5132614550', u'6130008044', u'6012714372', u'6401051772', u'5433294822', u'5974208762', u'5931351479', u'5028605884', u'2358419045', u'1939990910', u'2328516855', u'6154557702', u'1672345224', u'6087987123', u'2406429003', u'6379287395', u'1415798434', u'5511088996', u'3812147618', u'3023142482', u'5852652378', u'5711073148', u'1762543065', u'2427927117', u'5822585991', u'3188247442', u'5488054538', u'2207221543', u'6443119360', u'5044281310', u'2769217865', u'6087702073', u'2667630401', u'1502981365', u'6126628160', u'3968275838', u'1769256423', u'5724011732', u'3201097082', u'1916655407', u'3612579303', u'5285153856', u'3153417412', u'5526438869', u'1140725763', u'2089061957', u'2497855123', u'2939706863', u'5079062121', u'3927927858', u'3217459400', u'6039727109', u'3592405683', u'3764345557', u'6313664075', u'3252551714', u'3068001901', u'6098189255', u'2562518817', u'6155145356', u'5135729268', u'6382782332', u'6473429271', u'3092528093', u'6551339780', u'2441742093', u'5898620698', u'2650904991', u'1915572794', u'1732326892', u'1891072854', u'1188552450', u'3061860203', u'2183326197', u'3901972249', u'5411600538', u'1245775290', u'3144387693', u'2741213051', u'1405759702', u'1248066413', u'2639355711', u'5468293383', u'5119793395', u'5438553684', u'6192577422', u'3342947144', u'1687422352', u'3972875710', u'3593143307', u'6146694786', u'3188116192', u'5847908081', u'5806770681', u'3753837791', u'3170261534', u'3031304334', u'2396539833', u'6510584311', u'6111341574', u'1866739325', u'5836318509', u'5642507860', u'5921477341', u'3860805947', u'6447953045', u'2691919861', u'6341701242', u'3660194632', u'5020745439', u'3682583007', u'2073764027', u'3400202194', u'3199037435', u'3327385314', u'3218531724', u'6098059265', u'6205907226', u'5742718099', u'5666395196', u'5280185273', u'5589043728', u'6294930327', u'6199934123', u'2018146504', u'3993331658', u'5582998111', u'5202717398', u'3292049361', u'6205618916', u'3207578117', u'1759328987', u'5590124843', u'5310079193', u'5699426560', u'6514497766', u'5329573262', u'2316814285', u'1563848232', u'1922988752', u'6208205686', u'6159402215', u'2768382891', u'3994142429', u'1783826162', u'5339000986', u'6146097520', u'6034367289', u'1642351362', u'6282282539', u'6337001574', u'6311558939', u'5873560573', u'5690162202', u'5621620673', u'1961964515', u'2145054170', u'6198937480', u'5121228425', u'5081412632', u'2275517127', u'3490873895', u'6063025166', u'3292073940', u'2988124120', u'5343723566', u'6388053985', u'5585630141', u'3026382114', u'1904671130', u'5935202142', u'5050403278', u'2141823055', u'2270105395', u'3217638175', u'5892996674', u'2870450862', u'6257759503', u'5837394125', u'5177678970', u'2805688640', u'3499375695', u'1577337145', u'3077387215', u'5000609535', u'1876615495', u'6137098996', u'3128736043', u'2653852930', u'5064119997', u'5896470500', u'2402653407', u'3477823123', u'1157254704', u'1895169227', u'6231479106', u'3627421053', u'5616917038', u'2882454330', u'5992726180', u'5996053548', u'1669144550', u'5192585235', u'3229916011', u'2969257520', u'5572329735', u'3675736060', u'2347491020', u'1626423030', u'2726218807', u'5262028939', u'3800970069', u'5551959224', u'5730467979', u'2036170141', u'6042493077', u'1877515484', u'2342031285', u'6522115298', u'5938065682', u'2805326271', u'3984545397', u'2684866791', u'5847319744', u'5306194089', u'1683582940', u'6463429393', u'2804779037', u'3810101585', u'2407209421', u'1700149350', u'5626800555', u'1399746707', u'1975650700', u'5590832444', u'5626483887', u'5178894246', u'5120100042', u'2708261955', u'6246873037', u'1292380541', u'1507921471', u'1890751133', u'5572415905', u'2883676360', u'1750903687', u'5836667989', u'3452634950', u'6109811961', u'1223849864', u'5497690217', u'2810373291', u'6147321875', u'3554826053', u'3786617231', u'3227689145', u'6006457905', u'3913710783', u'3199236450', u'5671593005', u'1259110474', u'1416739583', u'2553016915', u'6104751467', u'2042245311', u'2617786612', u'5711338701', u'6494046849', u'3893698763', u'1618051664', u'5792387972', u'5634115916', u'3306834463', u'6382577219', u'6322004884', u'6483865547', u'1266309680', u'2610729623', u'6050928983', u'5759269340', u'5926695433', u'6111152628', u'1834038581', u'1249970120', u'5907283066', u'5501945885', u'3636150744', u'2418071595', u'6541085143', u'5766481151', u'5306185453', u'6487020769', u'3871173792', u'3917625040', u'3024307461', u'2929036870', u'6391830267', u'5932853779', u'5969623173', u'6350088516', u'3175287015', u'5726439026', u'2051192361', u'1811485657', u'5975239778', u'2745281725', u'3200673035', u'3969039791', u'6386307415', u'3468000640', u'2612916051', u'6499327648', u'6014515279', u'6170301837', u'6401973755', u'5368924535', u'3072896417', u'2050149565', u'2804506181', u'1844210043', u'5348285089', u'2425770063', u'5153657209', u'5229336442', u'6506779756', u'2214975844', u'1231317854', u'1778632763', u'2995660901', u'2939046635', u'6129814480', u'6445039148', u'6259427820', u'1956974314', u'6317195441', u'3187911430', u'5044677789', u'5821503904', u'6463197626', u'3309738332', u'6347826790', u'2884503594', u'6495653258', u'2302584014', u'6414625173', u'2031575803', u'2410065414', u'1592410035', u'2038295010', u'3791299734', u'1767058121', u'1252957604', u'1984060847', u'5245750259', u'6481984082', u'2722892921', u'6017791238', u'1917151393', u'2016246135', u'6346658745', u'1984922885', u'5653676115', u'6123106337', u'3489492043', u'5350509769', u'2057365522', u'1751355504', u'2247797072', u'6421528583', u'1216431741', u'3764395590', u'1068297400', u'5112902815', u'2738157807', u'2016802611', u'6443098920', u'2634947861', u'1006636325', u'5979522489', u'6457869462', u'5138637427', u'2217560275', u'6554972477', u'1768795654', u'6499421392', u'6150175785', u'3315193030', u'5576487213', u'3638274523', u'6535608147', u'6434066316', u'2660074287', u'6270776351', u'1251374170', u'1878335471', u'1288369910', u'5355366864', u'5519272374', u'6512191935', u'2997168551', u'5698673549', u'1784473157', u'5508804053', u'5861669187', u'1939140487', u'6257094786', u'5608246996', u'2047299300', u'2724271022', u'3083672942', u'2492293223', u'3842880555', u'3158200872', u'2083005511', u'3807234444', u'6361524096', u'5587159032', u'5695680282', u'5874690686'], u'2749308691': [u'2749308691'], u'1337970873': [u'1337970873'], u'1772367780': [u'1772367780'], u'3519004964': [u'3519004964'], u'5480784543': [u'5480784543'], u'1136596025': [u'1136596025'], u'5177040379': [u'5177040379'], u'5974438435': [u'5974438435'], u'2704708613': [u'2704708613'], u'3636619755': [u'3636619755'], u'1085670241': [u'1085670241'], u'5331477129': [u'5331477129'], u'2339419012': [u'2339419012'], u'2342632753': [u'2342632753'], u'6022569467': [u'5886228290', u'1661561723', u'6022569467'], u'6538073158': [u'6538073158'], u'2349929622': [u'2349929622'], u'5744914517': [u'5744914517'], u'2252898250': [u'2252898250'], u'6328519381': [u'6328519381'], u'5361825129': [u'5361825129'], u'2311612700': [u'2311612700'], u'6510781949': [u'6481185033', u'5849689975', u'6493177621', u'2993746481', u'5951888263', u'6548616394', u'5229575550', u'5532160512', u'1948646297', u'5152648471', u'6109452047', u'6555353062', u'5304900041', u'6392771552', u'2452528171', u'5882953282', u'5069780070', u'3171205584', u'3665094082', u'3831670366', u'3314422837', u'1779850265', u'3322680662', u'5665922189', u'6277572648', u'6510781949', u'3391538840', u'2829440422', u'2786869095', u'2203605105', u'5270082802', u'1821363464', u'6400912332', u'5206773365', u'5908233840', u'2701089555', u'6400910962', u'5217683444', u'3207256612', u'6438634086', u'6551248414', u'1867582620', u'5206720370', u'6030897095', u'6089173843', u'1831208710', u'3034680077', u'1747654903', u'2169129705', u'5869803236', u'5729221039', u'5559511588', u'5043627859', u'5948502863', u'6234770518', u'5330274957', u'5263676862', u'5852059486', u'2527607667', u'6381458865', u'1654502821', u'1084968780', u'3032545275', u'6504260182', u'2944822362', u'6290920464', u'6459970072', u'5520626842', u'2292840963', u'5452044632', u'1684446114', u'6360148606', u'1638629382', u'6295164163', u'6474961421', u'5717557511', u'2982376863', u'6135711308', u'6468882856', u'3898807924', u'2516050115', u'6075418704', u'2141246805', u'5146391949', u'1635317711', u'5671786192', u'5806962536', u'2632668341', u'1783388065', u'2840346181', u'1253774771', u'1664181854', u'6383807988', u'5304945198', u'5974208762', u'5931351479', u'1939990910', u'5511088996', u'1916655407', u'6034250290', u'1140725763', u'6508466662', u'6313664075', u'6155145356', u'5889831651', u'1732326892', u'1670190904', u'5411600538', u'6525321877', u'6510584311', u'5642507860', u'2691919861', u'5020745439', u'6098059265', u'2558839721', u'5590124843', u'1563848232', u'6208205686', u'1783826162', u'6409942487', u'6282282539', u'6337001574', u'5121228425', u'5081412632', u'6106254549', u'1730785933', u'6106286862', u'5585630141', u'5540900657', u'6440134447', u'6257759503', u'3388602624', u'1577337145', u'5896470500', u'5992726180', u'5192585235', u'3229916011', u'2969257520', u'5974929812', u'6042493077', u'1877515484', u'2684866791', u'1700149350', u'1507921471', u'5572415905', u'5671593005', u'1259110474', u'6494046849', u'5634115916', u'6382577219', u'6322004884', u'6483865547', u'5759269340', u'5907283066', u'6488948215', u'1746580461', u'3200673035', u'6518910287', u'5229336442', u'6506779756', u'2214975844', u'1886903325', u'2939046635', u'6317195441', u'5821503904', u'6347826790', u'1767058121', u'6346658745', u'1984922885', u'1216431741', u'3716923043', u'2016802611', u'6488731401', u'6443098920', u'1006636325', u'6554972477', u'1768795654', u'6535608147', u'6068846680', u'6434066316', u'1878335471', u'3083672942', u'5587159032'], u'2682596642': [u'2682596642'], u'5498167594': [u'5498167594'], u'3533603800': [u'3533603800'], u'5880764574': [u'5880764574'], u'1671719334': [u'1671719334'], u'3007345023': [u'3007345023'], u'5626729391': [u'5626729391'], u'1813554857': [u'1813554857'], u'5874320896': [u'5874320896'], u'5225447226': [u'5225447226'], u'2759766981': [u'2759766981'], u'5253110902': [u'5253110902'], u'2764517242': [u'2764517242'], u'5252261309': [u'5252261309'], u'5869741243': [u'5869741243'], u'3243182580': [u'3243182580'], u'5528512884': [u'5528512884'], u'5580935247': [u'5580935247'], u'1990487521': [u'1990487521'], u'1603930220': [u'1603930220'], u'5521606430': [u'5521606430'], u'5474694189': [u'5474694189'], u'1978672883': [u'1978672883'], u'1974797842': [u'1974797842'], u'1882244623': [u'1882244623'], u'5244224924': [u'5244224924'], u'5406886388': [u'5406886388'], u'5952955310': [u'5952955310'], u'1652401491': [u'1652401491'], u'1914748025': [u'1914748025'], u'5886339293': [u'5886339293'], u'2133355467': [u'5242381821', u'6055413787', u'3903547395', u'6098647733', u'1666485652', u'6326999937', u'2102675784', u'5849689975', u'5314889920', u'6441840733', u'5417236381', u'2993746481', u'5951888263', u'2776631980', u'6293529806', u'5921827873', u'2238254147', u'6083268569', u'6348385261', u'6523780191', u'3758512144', u'1352694223', u'5471176902', u'2945618137', u'6557380340', u'5229575550', u'2133355467', u'5867618821', u'6426549008', u'6190532921', u'5128073994', u'2659450333', u'6516661510', u'5217652470', u'5152648471', u'6109452047', u'6085353793', u'6406904789', u'5304900041', u'6429117653', u'6339446999', u'3906280868', u'3800663677', u'5832154061', u'5512796034', u'5328668377', u'1661493522', u'3831670366', u'2136341197', u'6020784749', u'1240203563', u'1779850265', u'6271524042', u'5319487216', u'6549689508', u'5187664653', u'6399871532', u'2961757982', u'6163176922', u'5493893707', u'5577081501', u'6287576441', u'2812335943', u'6455639825', u'1431308884', u'2786869095', u'5864753652', u'3563717322', u'5798406846', u'5920365675', u'5773563994', u'6292952751', u'3460929432', u'5263234403', u'5976858671', u'6294706995', u'6456006849', u'6072194965', u'6206616783', u'1719862712', u'5898344899', u'3244293150', u'6431449687', u'6489382690', u'6319620971', u'5782221642', u'2879661882', u'3645989620', u'1778003004', u'5477284150', u'5326226854', u'1764266004', u'2701089555', u'1761716954', u'5157038370', u'6083478148', u'5715272956', u'5506614901', u'3225839663', u'3301528757', u'3933066584', u'2568466297', u'5645250399', u'2746032112', u'5554420959', u'3082731344', u'6385143177', u'3207256612', u'6438634086', u'5143693853', u'1210815292', u'6422471460', u'1815418641', u'6030897095', u'2342610415', u'6089173843', u'5606909025', u'6467034175', u'5638060365', u'1378402353', u'6468008081', u'1351330007', u'3882818693', u'5097562275', u'2744242871', u'1765159321', u'6001656833', u'1273610165', u'6419612674', u'5498343742', u'5541658233', u'1801783432', u'5095950706', u'1591169702', u'6526329271', u'6069120082', u'5729221039', u'1776448504', u'6369970068', u'6469150774', u'2652118160', u'1898229275', u'5676709253', u'3846496562', u'6252807875', u'5263676862', u'2829383920', u'5342319045', u'1654502821', u'6541787397', u'5306618938', u'1084968780', u'6163157293', u'2389023020', u'3206603957', u'2115034114', u'1835159684', u'5947821871', u'3761215032', u'2944822362', u'6290920464', u'5859826970', u'6439742726', u'2297074583', u'5724671340', u'2661376083', u'1345566427', u'5251075479', u'5034414855', u'5723367694', u'5829178660', u'6270579334', u'6427298210', u'6072572045', u'5717557511', u'6056566647', u'6035472873', u'6007678663', u'6441803456', u'1109746295', u'1880047847', u'2371598545', u'2057074025', u'1795184131', u'6234835127', u'6358799898', u'5832874178', u'6448693200', u'5949272320', u'2819929303', u'1874305853', u'5181499292', u'5763556281', u'5998053473', u'1964790703', u'2747001297', u'3847013811', u'1916684517', u'2329730010', u'6556121130', u'2947968600', u'2367460622', u'5806962536', u'5057885143', u'6147333251', u'6072459488', u'2231432871', u'6449034182', u'6054296794', u'6371578136', u'2591595652', u'6378947668', u'6493541762', u'1663088660', u'5182179141', u'5174610037', u'1653255165', u'2948718230', u'2154042825', u'1762362022', u'6268349669', u'5872319058', u'5332538121', u'2041291667', u'5460991756', u'5581785513', u'6154893479', u'5877199923', u'6523162594', u'5931351479', u'5241051258', u'3255403792', u'6358425797', u'5780405908', u'2366937860', u'5511088996', u'5718544123', u'6374190693', u'2284130703', u'5321100984', u'6443119360', u'5477320351', u'2993264745', u'5713335477', u'6178400333', u'3838446647', u'1769256423', u'5105292816', u'2751263993', u'1916655407', u'1661738627', u'6102883497', u'6034250290', u'1140725763', u'3973611415', u'6089205845', u'5402484621', u'6100311473', u'3867162282', u'6081989568', u'5889831651', u'6311844429', u'5446277027', u'3278104023', u'6059462235', u'6375454719', u'6403759850', u'5866051267', u'5743168402', u'1188552450', u'1907407757', u'1670190904', u'3752697603', u'2694680154', u'2060903132', u'3194947380', u'6192577422', u'5323768455', u'6405613695', u'1687422352', u'3972875710', u'6558319414', u'6469717705', u'3450354800', u'6083053762', u'5020745439', u'6530065787', u'6225167592', u'5171931141', u'1747779554', u'2673503011', u'6466696582', u'3422204034', u'6271760472', u'6082098984', u'6199934123', u'3995608745', u'1537790411', u'2558839721', u'5582998111', u'5770580357', u'1759328987', u'5699426560', u'3796670172', u'5170201030', u'2659749693', u'6283158703', u'6177100161', u'3422016722', u'6409942487', u'1642351362', u'6282282539', u'6337001574', u'5690162202', u'6198937480', u'5927998712', u'6063025166', u'6456243426', u'5244023220', u'5803689983', u'2040142611', u'5103645868', u'3546935317', u'5585630141', u'3302389401', u'1904671130', u'3867967930', u'5892996674', u'2870450862', u'6257759503', u'5837394125', u'5984958149', u'6137098996', u'1936265732', u'3477823123', u'5521524804', u'1630239090', u'5992726180', u'6047335985', u'3229916011', u'6384568652', u'3048568611', u'6336224431', u'5976589989', u'6462928181', u'5974929812', u'6175408558', u'5219167614', u'2638377242', u'6522115298', u'3810430222', u'6116444945', u'2626155943', u'6234703183', u'2684866791', u'6463429393', u'2191104174', u'6419613276', u'6243559590', u'6441792059', u'5575205306', u'6442162348', u'1399746707', u'2722623540', u'2635260410', u'5318466190', u'5178894246', u'1890751133', u'6020165551', u'1223849864', u'1734808171', u'5714924025', u'1259110474', u'6410386474', u'5541405435', u'5621733804', u'6362222872', u'1806076397', u'2277338234', u'5389794214', u'6366315986', u'2443265771', u'5540238604', u'5723213790', u'6031749713', u'6382577219', u'6431411174', u'3173586984', u'6157252556', u'3205738577', u'5112715463', u'5759269340', u'6297689927', u'6266943405', u'5333868805', u'3182732023', u'6517726802', u'2163454002', u'5868027202', u'6466004387', u'1867772587', u'3175287015', u'5559689109', u'6297557117', u'3200673035', u'5679820793', u'5092406842', u'6455617960', u'5790233492', u'1430629423', u'6014515279', u'6401973755', u'2833659297', u'6338129019', u'5766339291', u'6004445014', u'5266805190', u'3107362081', u'5511703395', u'1809745371', u'5229336442', u'6443722711', u'1733255541', u'5113519914', u'3817061437', u'1886903325', u'5938943584', u'3767493354', u'5291810911', u'2611607127', u'5793256366', u'6129814480', u'6259427820', u'6463197626', u'6347826790', u'6118511829', u'2302584014', u'1592410035', u'2056873935', u'6170421127', u'2912275941', u'6163789225', u'1917151393', u'5301609754', u'6346658745', u'5653676115', u'6404133325', u'3227580321', u'5350509769', u'6343920955', u'1216431741', u'6273549384', u'5818697013', u'6488731401', u'6160067402', u'6319374213', u'6068846680', u'1288369910', u'5425485060', u'3832346584', u'5698673549', u'5486002923', u'6233309791', u'5861669187', u'6453181217', u'5332014900', u'2635139494', u'5177228862', u'6366272491', u'3083672942', u'5587159032', u'3949991011', u'5078944090'], u'3252194525': [u'3252194525'], u'3812581043': [u'3812581043'], u'6501140596': [u'6501140596'], u'1279704637': [u'1279704637'], u'2151632701': [u'2151632701'], u'2248124661': [u'2248124661'], u'1313785375': [u'1313785375'], u'6447552118': [u'6447552118'], u'1750087733': [u'1750087733'], u'2388179074': [u'2388179074'], u'2063558335': [u'2063558335'], u'3300916952': [u'3300916952'], u'2598187052': [u'2598187052'], u'5992078394': [u'5992078394'], u'2272673835': [u'2272673835'], u'1837397262': [u'1837397262'], u'6014925776': [u'6014925776'], u'1194054414': [u'1194054414'], u'6018490688': [u'6018490688'], u'5234184528': [u'5234184528'], u'3233868845': [u'3233868845'], u'3306575917': [u'3306575917'], u'5541714153': [u'5541714153'], u'2411013644': [u'2411013644'], u'3289399651': [u'3289399651'], u'5874777255': [u'5874777255'], u'6075577553': [u'6075577553'], u'5779075975': [u'5779075975'], u'1773311903': [u'1773311903'], u'2175714107': [u'2175714107'], u'1401699004': [u'1401699004'], u'1201172984': [u'1201172984'], u'1693054775': [u'1693054775'], u'2710146252': [u'2710146252'], u'1007236385': [u'1007236385'], u'2019133401': [u'2019133401'], u'2957961361': [u'2957961361'], u'2496535967': [u'2496535967'], u'3213993214': [u'3213993214'], u'5605113665': [u'5605113665'], u'3630358582': [u'3630358582'], u'5716294778': [u'5716294778'], u'1220164084': [u'1220164084'], u'3850571512': [u'3850571512']}",113,7,6,0.24454900000000102,1582
