561,侯宁
427,回覆
968,偷笑
1141,中国
803,赞
734,嘻嘻
680,爱你
625,给力
693,心
514,泪
266,謝謝
487,这是
441,鼓掌
491,问题
494,孩子
386,老师
422,喜欢
368,社会
425,世界
302,美女
156,清尘
302,汗
442,谢谢
305,媒体
414,北京
266,文字
338,可爱
360,人生
976,发微
302,威武
389,不要
252,谣言
308,看到
334,朋友
295,国家
341,美国
257,吃惊
373,时间
289,女人
373,生活
267,笑
248,不错
313,需要
100,哲夫
216,造谣
116,尘肺
242,思考
239,值得
331,律师
179,大爱
310,话筒
168,发型
215,怒
287,围观
212,文章
190,鲁迅
172,帖子
243,觉得
259,幸福
136,老王
252,公司
264,日本
185,抓狂
247,网络
179,挖鼻屎
189,石油
215,男人
240,记者
211,东西
209,爱情
164,博文
202,感觉
246,第一
220,成为
207,继续
244,工作
85,刘胜军
135,蛮子
211,学习
229,发现
179,儿子
177,花心
142,阴险
176,蜡烛
178,萌
170,先生
238,手机
163,政府
141,作家
93,平邦
146,害羞
165,粉丝
151,人民
151,发表
134,凤凰
183,欢迎
192,推荐
129,看着
157,声音
223,上海
157,事情
159,时代
178,网友
123,哼
122,真心
142,以为
169,重要
161,地方
155,历史
88,梦鸽
59,专家在线
145,酷
65,庆东
160,努力
128,房价
84,司马
115,想起
118,晕
122,官员
151,叙利亚
127,衰
139,比较
79,待用
90,司令
132,早上
111,挤眼
134,公益
146,告诉
151,精彩
157,生命
131,节目
147,最近
133,能够
146,报道
128,笑哈哈
169,快乐
158,企业
150,机会
69,万条
172,旅行
153,广州
146,故事
115,思想
90,喜欢你
119,漂亮
147,选择
134,习惯
129,关系
153,发生
132,经济
171,感谢
154,大学
73,徐昕
87,犀利
142,视频
136,教育
136,妈妈
124,相信
72,海青
144,市场
155,发布
175,新浪
99,说出
102,意思
118,成长
122,身体
114,多人
122,过去
106,真相
110,回来
116,精神
103,所谓
111,打击
109,咖啡
126,期待
115,是不是
103,说话
121,环境
101,心灵
104,兄弟
113,只能
84,任志强
110,好好
100,明白
103,肯定
65,可愛
108,证明
140,照片
133,学生
120,准备
136,今年
102,爱心
119,最大
126,电影
117,央视
97,心里
112,解决
97,李开复
