1665964555,right,353.12336143780138816828531132750630862611468432136,mid,229.40108791962041862214608497845745444181343108638,left,358.77685387115488283129292398195255278298576792842,mid
1663873987,right,4.1708440543120563598697953899971449622992682217812,mid,1.7280851206588125244816973435782261368698458463070,left,1.9609724155228658837302835020936858492924626101647,mid
2172653252,right,3.4729362719139824727928780844286874178232131536555,mid,7.8585768886420895786751043795780512036712121934459,left,22.882634223560799823825223026558669703292849904805,mid
2626671975,right,4029.2197256708982544762164428043242165138550653662,mid,2073.8414178525801485484446584527927661874138687097,left,5456.2895226734441887083079531880750288759960658600,right
1476424833,right,46.916363756741013028160152039438123210859944235280,mid,33.209761202340559861171123038295168240098753081208,left,61.366081604833050645819854849053724852520052159972,mid
2583962194,right,106.62105236184741863418901482364131438302435898121,mid,58.223446876282547486115884497289548355718493384707,left,71.808053836370831801801765532145656603313261379194,mid
1905122740,right,4283.2091716743571349332690950984918584968230751060,mid,1993.6472688249000949664381356641412967124615189352,left,5854.9454017215689700498853213317621463369857928891,right
2253410745,right,29.747503225650290286053996396926978763989335568373,mid,26.002833056563507814570008876066538581869572269207,left,24.586325238123803040142163704855716642034673740497,mid
2579149402,right,8511.5630594683653854592702498810878752226610112462,mid,4902.2580502129825278024644724891518489354235727833,left,9194.7541699595434110190559431409595486447304376963,left
2698626560,right,38.116989781668994361881386401876749283836441949388,mid,28.257061482494878061174131218969075681665122872173,left,61.479260814760032320180748235534726278907700279035,mid
3164269902,right,1200.7973004214930221990101753662765633105011190514,mid,819.87381530912111464128884030476012630961555968102,left,955.08291004015061816170316240971344624998540599712,mid
3722827941,right,330.11358980220304831318420559489478187235901808237,mid,277.41448152838594522684917133781635421990765887191,left,378.22838769079394193881630357458461441839174490730,mid
2279322671,right,427.57427683104088087806678700432203627653538595170,mid,290.68156242380132719417548373902809995828514094425,left,766.10227457096650948086816804400504529777200906473,mid
1981307823,right,596.98880997169795911277990425563660813933474316261,mid,404.35156020615055344945642405647842037689774073661,left,499.11630232654574646211175423135500385080379741995,mid
1919307260,right,429.63160827748345214335408828762368790899945023588,mid,298.19491613269671323312033509604894768235398635281,left,497.16036816341418343836318494687984244113181826780,mid
2254985130,right,64.897913571265629865092395250323978781810455962958,mid,40.242839236277293664231123472052995078439316425121,left,53.890400044768361973141398375214431194208133429043,mid
1457530250,right,2050.8839848346030266974087468360337296842767541956,mid,1117.6368681505914099213538203468907563637446550557,left,3441.6340647377890468083016324750986051353981264117,mid
2244201600,right,1856.4801760534813964339140634947354512461917181894,mid,1402.6821965194367444530470704981708772349664979862,left,2286.9576238467215025421746553903000003623338648908,mid
1218957517,right,344.85780481897436673016587398997436989797679542122,mid,289.13510837971200176340765516439625871923859248631,left,221.63838134189944269025648003922867977214836202945,mid
2475216972,right,396.71802233007040196872617678279896221554570767830,mid,314.85068898281995660992827624509521648650132557001,left,504.17894924789554478305662432862554284658341308025,mid
1705938664,right,11.657352501036665417884467802688544303088626748582,mid,7.6125821683833604161439146991050297623655936574857,left,9.7709307189468806476274982416742723228861744267173,mid
1663937380,right,96392.094214236267016784416378739334151935187329439,mid,48621.692244243075250468324692662242587079913977193,left,121903.63021876510982540741423658066336889170525154,left
1794263067,right,56.046729379255630339002777187329176969252002973135,mid,37.637575887495709589907626790677024512943298305449,left,73.082471213580917405190311836601920288965283182033,mid
3250730801,right,6818.2846404221884326011404445445631716052134213250,mid,3185.7205188087312210322439138131415015456922666699,left,9040.9778507321358333296428958205593871243453331601,left
2091458904,right,12.784269723803462672133814275490567485550280802718,mid,11.446041740729104124783227028792785108767612013075,left,15.363419658705654864110709904637752692643857615672,mid
2098923481,right,6180.5362069431276316407292936036923555299705569305,mid,2822.1914091803118013428073622437834300204347382748,left,8401.7702436936797298760777922756056309903349454506,left
2126801664,right,222.73470603366529070232838202343616447773369533133,mid,163.68045300811618857802044746847041717920146662270,left,362.53272901412578701934903097833766859092788469089,mid
1807446510,right,933.45264273561276867212640057969398495578669805053,mid,733.29095256292480753884851577396247280471767143530,left,807.36708728260471348047040597899188251364690242800,mid
1159768381,right,1671.6259140257759114490510712914132645445645876828,mid,875.07179852887356065468127283595235081885977101016,left,2597.5997966099238414475318421013431716371492054620,mid
1712362935,right,38.506231209129356163087531682967979190175456891570,mid,15.775920091744223515733313371796639468363995501522,left,51.473403083944302038289027282532246707492299398887,mid
2069576391,right,34.786917695889121446547739199878094311309535213528,mid,23.304728523133743228625836948137596480871534480766,left,60.001819721188116898567050082994584719092619379947,mid
1762528140,right,22.978401267776697840086051199364698055503774651389,mid,19.998631029361310747880175316152649959448297305653,left,19.423083565864446070026253101477235167158702635416,mid
1268043470,right,135.31582124713396845870068451173279790880899844098,mid,53.973748009518028927434911752749080035696492604017,left,447.07032900317525243599070331821327534917913262909,mid
1968243331,right,12560.146851350806797774168240187118762493036809451,mid,5882.6684307342117281228538068911130560137133616821,left,17436.725606979677498704656433016344880645211939143,left
2492127820,right,28.607296311148040761997009497964255797326864660162,mid,12.409747230707698504424282738978689603889412487107,left,16.373893724256682141006652047166206972350302770203,mid
3271152717,right,240.03466646816678161059163518193174612294048821405,mid,165.72721913447470258106060231472245109068536302197,left,267.64269975767916302487583019746793043350831375052,mid
1863337381,right,828.85158246094961242500657543929794491637870103517,mid,688.23206292051266343071125847592649873825210426500,left,1023.6690879291693657184657817936895128904298366641,mid
2452991941,right,31346.025842588422789358918776626630564380234379466,mid,14656.328909322039961612457909642195721808512071160,left,42208.310212943612396166185634911592549932626030790,left
2589450820,right,14563.226036957752153753277322437802599471804903077,mid,8770.3638547991737615483697749502734039995200629382,left,18390.938320510069459401899515157029458145808783522,left
1228945514,right,394.09850028809148615854927436204388656413359796402,mid,273.34725446607012010462987064007561391170741930447,left,631.72809560943952184812816312431634645075862646471,mid
1786132610,right,68.399813665161526920742380499982876122413647256038,mid,45.773198003210861097122148784608928673750548444031,left,36.044365164900154877597581542229810656400003703855,mid
2697678670,right,120.24397806239679784460106067364392046831490949836,mid,107.70283856392172074636559483061125840905415310979,left,234.37823770470353641878064992227938598098069283871,mid
1884334303,right,37730.369000546901606734922246827094067965072394386,mid,19479.782917378138596786644973128469053540766298892,left,48280.071807124047414204373208711955447427973060059,left
2975865402,right,1416.0198060782913920218421707038807320764502465193,mid,691.52058976597315821951054183694572602969438883534,left,747.24993749740830638307466050323342715096479443383,mid
2611684323,right,64.576292293449720189815535051273408500983015165180,mid,41.210714510834271679929578004701504738524934234328,left,49.325449686520817892207285567799308908541698790249,mid
2143102575,right,1105.6915038161980410259472450358555430048939426182,mid,524.56094255611510356758603953394496776829271333173,left,1475.7021635760258980142896424449161941900167357985,mid
2183437642,right,307.55501078056104965636186013025612018307795461483,mid,194.39842091292994072363459508067891394921142228300,left,363.81813638005118569731353594774662556458661530656,mid
3206466085,right,12.756777621488808076357775441918779737723226812262,mid,20.778961919856804126478812322156490418337412858893,left,29.285948853756818418799169208707124329229432621400,mid
3544846231,right,80.381506651380130252603420889479780508006396909525,mid,99.698251505410171967383975714750812850178954175214,left,82.609959470944246077836560855784277689453306638723,mid
3374729242,right,256.25355406324248472888333482205907915532259941686,mid,142.60259822129363670674653632517399152461955631879,left,322.32149702664804538996584802026815121560998704854,mid
2804332635,right,1285.9560091033428475860453890108294974676550010723,mid,676.14694385785031839349442999307985453926071506012,left,1667.4276743359326091218758265741292815281793085623,mid
1771269093,right,4813.4373478676094085446737347839739128586691472653,mid,2392.4659198680463898810070366770092431606821270871,left,6708.4920077201268812676210003876972354328702035555,left
1896701827,right,55.153161836408021422544552286777571975715180077670,mid,34.055499593288395713568086878340561593849609655052,left,98.403380655478065314302485167460647522824014039231,mid
2962345755,right,3196.5089247416523567633915226228613239231912432711,mid,1778.5813078271282126909002068351418442499053411950,left,3959.6724125436763279636796533833729820519932992391,right
2830501464,right,5.9022843411152104504416451427434502434712702537836,mid,5.3208313237137106870716732864418200159147614875427,left,3.3354875423578352886613253287072692627753888345611,mid
3466248630,right,0.30848949591990823491117499572388539935200257336926,mid,0.18079034868945783024867053671385399675230993743995,left,0.19259474124732225209016315893936020696510362547238,mid
1830391265,right,239.23788502154732677505328888275968665148193039571,mid,258.19069126722265309275821931943285646221068763545,left,229.06887503789408336980156584592678359851475322849,mid
3202886432,right,46.855789543941766975115128128023969373539640293295,mid,30.747545727221252248478855604689576582381093865655,left,64.226099351140566617697915815349831333585893456932,mid
1752162633,right,4959.8963987740749887513544400141736074830866927567,mid,2443.5070284784273350446373574883578545941533922200,left,6969.5714333162768021379308401274287943501683040802,left
2300206015,right,167.84993406961005540306654850863298744479569795627,mid,138.74871855369096205223061743079364565676211909743,left,230.91337724551380351117618806254848731650305950691,mid
2792094957,right,73.678916316110781541402108627449958494205878681131,mid,50.128969644389399964132301206009953511406896278504,left,27.756986702749751700654254182037338907370152627102,mid
1933084997,right,6865.0704948581797528211691920207073507399751550928,mid,3350.6606417324493808470767479928753070009693843191,left,8968.7445187944588684635474015226879375433039292690,left
1930168350,right,58066.857559163130396280720251178124118290613762230,mid,27678.944328993877924896093032693762059664508970103,left,83296.303135355451534423528833925078213790668453647,left
2685336121,right,33247.330661348397360907001680261192711654877050153,mid,15895.353685391673927214017055292010883416636568126,left,43832.036890619860646395563101046460461122180187020,left
2235536954,right,216.19458596966911900338791128332899477974220371239,mid,204.40739915575044973245705270832933015924446305542,left,356.85493078014104449580638810707529337971743594842,mid
2694664503,right,252.72329967934928163262513700012012101903101686502,mid,208.06256799315986810276640030292502961018667104135,left,406.64577476441253401409156659877603620439977986203,mid
1255849511,right,543.32271979405593296885948597481861564038074625513,mid,410.23790234115331019524141721072550856297355498086,left,531.73564262125200843674274738445273696936708728260,mid
2293493012,right,16.361085401728871722410294872994098039133482661702,mid,19.925183010608014892983030886518072131337392824560,left,31.925822004696652075347729797169528366111799321792,mid
2951836594,right,1528.8165731352438701286378235197325434295958170344,mid,806.92698402566171497019660871290576694552086366868,left,1960.2559425773290921483459257771155567239704383879,mid
1937566743,right,1102.4945276141452173035168297202059402238882442766,mid,555.94214319262064880533101739689989591242864688395,left,1452.3362059698932765730624095926682950218950302689,mid
2077202631,right,1213.2344401125473277317102255846429805754771676479,mid,610.45876442793708342336211630397050616771268253982,left,1593.4425290179101629415390412726453633141792916533,mid
2556292012,right,11477.979586255895760295959850239374062694116924095,mid,5818.9337982007808282467985038884789956070752522361,left,14380.056849780808141400388180347252724247422497793,left
1774955084,right,184.81052416083158148133796359510462462003727313608,mid,203.04395859314273937420090205608679751401799307739,left,220.77908242572055121448272613558452705567098796768,mid
1760607222,right,7972.9539229903465247204651953727287839444402591790,mid,4389.7093937298135328032595599319522875440261606333,left,9749.1803961677960076444393628238207945015433409679,left
1862317094,right,47.576395286056569246645843511719391026000228266331,mid,35.734060763682643633041734173030015772866806561657,left,43.253533258424161710409087011256907995782433812672,mid
1764328631,right,38.134707265183152652303133164156437065681411651908,mid,29.686975972207718451157770557983740285485708723765,left,28.136555380516986010289476576524710968288942737963,mid
1848136193,right,50.318584846237719949264139813210605012092339353125,mid,40.142250941714836936198143573265952848077565336256,left,76.609054441468386168991709398578121395532906557717,mid
2909224002,right,1328.4093608703187132041374302217584621332122758878,mid,670.88569700663196093858109619212194161055932156993,left,1654.2922464176252074864617977315484498753370208186,mid
3304576434,right,1305.9950798562505892372988946129153210263475564840,mid,661.59932719656671339486950507901598253255558271838,left,1692.7510242977063863759246055693935779140600435526,mid
1747947381,right,9.4944330640420576747004359839431481800017128608545,mid,8.3546796890486804117510310440735269305844720183336,left,8.3843919453987021200959621111503415801862959695995,mid
1740334623,right,3569.6497390758302001487738575556422810422833338910,mid,2061.4952499623503668439947691476318320655679513701,left,4645.5815349831333585893456934808488435712108835435,right
1818435330,right,17.491287149068522560038451504525259187923655846868,mid,38.986396812982897653108822540403920510883755093852,left,114.76159619340093409670368779381753752269115828876,mid
1619330202,right,77.499876390289827436521407675904321686535459477916,mid,54.606714537578098693624790560125685834671515326893,left,105.35425724174553131631464589715274023037187129738,mid
1647738530,right,3260.5183396752693238873714162297753132510333211354,mid,1518.1865496832335679876922502646507133634920277810,left,4391.3126083730525058003612871226141824721395452387,right
3694876110,right,3.3573557471115359590913715415045057839434555201647,mid,3.1574635758180458725245317412623634399146818586876,left,4.2643483204013692999347396450013829075843322005703,mid
1679394793,right,104.79421874358656191953194243015061410581200728547,mid,96.217102053904893319044221893195376537174813449118,left,116.49081101188978447979123127891373917678551083237,mid
1375064863,right,55.156395829834732151876430114412493349971422250578,mid,48.811323360035172417614479706578216278693065464906,left,46.796173714127437651400198961551143223732707113054,mid
1973386437,right,2711.7101543418071071308695415038080962553831374341,mid,1686.0384348710409336928809482999475964972737479936,left,2828.0712761036387579678223372386214082145918288885,mid
1743966507,right,2556.4212844438599117987165762630299202433406941561,mid,1281.2117392791002659642765427087505109488190527878,left,3719.3227883442831969280529748214197287568687429471,mid
