星�,1.0
华晨,0.8532505587877481
揭秘,0.8377713584189397
雅诗兰黛,0.7609091797349156
邬童,0.7609091797349156
陈伟霆,0.7211345559511155
王俊凯,0.7054865767675679
刘诗诗,0.6608013061459443
大本营,0.6328055485948756
男声,0.6292670742059273
凤卿尘,0.6071848223668675
玲珑,0.6068130564086671
湖南卫视,0.5755427168378792
张艺兴,0.5303226436828434
二层,0.5047019174548354
亦凡,0.45217689330440186
芒果,0.4339189792387421
秘密花园,0.43333333333333335
实时,0.4278397387708113
收视,0.40995861272720746
王源,0.40221901254280323
赵丽颖,0.39535572853136675
卫视,0.3785534064883693
徐海,0.37659828631479525
大明星,0.3677403321500131
非正式,0.36666666666666664
小松,0.35097756008678715
易烊千,0.3427371682430039
楚乔传,0.3404685167243271
林志玲,0.3333333333333334
尹柯,0.32535683385877917
李光洙,0.32535683385877917
鲜肉,0.3069209299976383
杨幂,0.3044129112842216
宋茜,0.3
大使,0.29059616509032954
收视率,0.2890128108749557
三生,0.28330377099562437
综艺,0.27411538140276304
全国,0.27266310341470407
快乐,0.2722566212578634
小黄,0.2682879205488868
少年团,0.2666666666666667
赵英博,0.2666666666666667
今晚,0.2542644068888891
金鹰,0.24849465517475502
极限,0.24799386351537608
东方卫视,0.24108549041843005
收官,0.23528845350690747
楚乔,0.23528845350690747
花样,0.23528845350690747
应采儿,0.2333333333333334
火星,0.22889530824772703
刘奕君,0.22287392894674696
峰值,0.22287392894674696
谈判,0.22287392894674696
三世,0.2173803343842248
万事,0.2173803343842248
宇文,0.2173803343842248
电视剧,0.2154451894947754
十里,0.21347009403707645
薛之谦,0.21347009403707645
黄榕生,0.19999999999999998
张歆艺,0.19999999999999998
李治廷,0.19999999999999998
时段,0.19999999999999998
情报局,0.19886720984123568
李钟硕,0.19725320271873895
赞美,0.19725320271873895
会谈,0.19725320271873895
份额,0.19725320271873895
马天宇,0.19725320271873895
导师,0.19725320271873895
歌声,0.19440773078228854
桃花,0.18101119759901674
威廉,0.17775806955263845
盛典,0.17775806955263845
陈奕迅,0.17775806955263845
演唱会,0.17775806955263845
窦骁,0.17775806955263845
憧憬,0.17303910353344887
当红,0.17163247649073093
娱乐,0.17102045327547027
脱口秀,0.16666666666666666
小利,0.16666666666666666
完整版,0.16666666666666666
杨梓鑫,0.16666666666666666
中餐厅,0.16666666666666666
贾昱,0.16666666666666666
队长,0.1566489292640413
剧照,0.1566489292640413
乔欣,0.1566489292640413
时代,0.1462732708448625
刘亦菲,0.1460117502627229
钟汉良,0.1460117502627229
果仁,0.1460117502627229
魏晨,0.1460117502627229
巫女,0.1460117502627229
养鸡,0.1460117502627229
天帝,0.1460117502627229
马丽,0.1460117502627229
花絮,0.14082159804920105
上线,0.13962117439381824
燕洵,0.13553978897544414
专注,0.13553978897544414
孙红雷,0.13333333333333333
郭京飞,0.13333333333333333
城域,0.13333333333333333
刘维,0.13333333333333333
周游,0.13333333333333333
每周六,0.13333333333333333
尹毓恪,0.13333333333333333
刀修罗,0.13333333333333333
焦迈奇,0.13333333333333333
金晨,0.13333333333333333
演员,0.12091880877317278
成河,0.12039102403471486
来人,0.12039102403471486
黄子韬,0.12039102403471486
战场,0.12039102403471486
剧中,0.12039102403471486
李晨,0.12039102403471486
天佑,0.12039102403471486
超人,0.12039102403471486
汪涵,0.12039102403471486
逆流,0.12039102403471486
看点,0.11443064868684692
郑爽,0.11443064868684692
旅途,0.11443064868684692
那英,0.11443064868684692
湖北,0.11443064868684692
节目,0.11320620166784746
预告,0.11320620166784746
生日,0.11301278858964109
集结,0.10993161964812845
花花,0.10993161964812845
作揖,0.10684236043828928
高清,0.10063199849938541
成员,0.10063199849938541
陈学冬,0.1
小彤,0.1
张亮,0.1
小绵羊,0.1
关注度,0.1
郭俊辰,0.1
蜜蜂,0.1
何炅,0.1
魏巡,0.1
伍嘉成,0.1
嘉诚,0.1
杨幂绣,0.1
每周五,0.1
少年,0.09763379006289381
刘欢,0.09477029780670682
明晚,0.09477029780670682
罗志祥,0.09477029780670682
李小璐,0.09477029780670682
一哥,0.09477029780670682
哥们,0.09477029780670682
全网,0.09332150839824974
战队,0.09332150839824974
周杰伦,0.09202350052544572
开播,0.09105592808072102
嘻哈,0.09006838035187156
嘉宾,0.08723546531611355
相爱,0.08723546531611355
挑战,0.08649905842592603
观众,0.08235577324654625
品牌,0.0769124670851853
剧场,0.07464316614122095
大会,0.074115381402763
张翰,0.074115381402763
歌手,0.074115381402763
主角,0.07383893213284169
市场,0.07383893213284169
姐姐,0.07328603359299896
愿望,0.07221236810965258
李宇春,0.07221236810965258
春潮,0.07221236810965258
天赋,0.07221236810965258
美颜,0.07221236810965258
杨洋,0.07221236810965258
队友,0.07221236810965258
主持人,0.07221236810965258
骄傲,0.07221236810965258
笑声,0.07221236810965258
校园,0.07221236810965258
角色,0.07179843699538364
大熊猫,0.0691495715786988
幽默,0.0691495715786988
发送,0.0691495715786988
长颈鹿,0.0691495715786988
助阵,0.0691495715786988
长沙,0.0691495715786988
陶西,0.0691495715786988
绿城,0.0691495715786988
武林,0.0691495715786988
牛骏峰,0.0691495715786988
黄磊,0.06666666666666665
肖战,0.06666666666666665
乔酥,0.06666666666666665
羅志祥,0.06666666666666665
北鼻,0.06666666666666665
志文,0.06666666666666665
陆通,0.06666666666666665
前点,0.06666666666666665
云实,0.06666666666666665
路透,0.06666666666666665
喝彩,0.06666666666666665
隐秘,0.06666666666666665
慕容离,0.06666666666666665
耀眼,0.06666666666666665
靳梦佳,0.06666666666666665
赵薇,0.06666666666666665
逗笑,0.06666666666666665
林冰,0.06666666666666665
一城,0.06666666666666665
游轮,0.06666666666666665
方言,0.06666666666666665
陈粒,0.06666666666666665
李蒽熙,0.06666666666666665
魔音,0.06666666666666665
日中,0.06666666666666665
林忆莲,0.06666666666666665
任达华,0.06666666666666665
黄景瑜,0.06666666666666665
富裕,0.06666666666666665
如玉,0.06666666666666665
凤主,0.06666666666666665
大婚,0.06666666666666665
阿拉善,0.06666666666666665
谢晓飞,0.06666666666666665
兵役,0.06666666666666665
孟佳,0.06666666666666665
黄渤,0.06666666666666665
中国区,0.06666666666666665
演绎,0.0604423989495698
偶像,0.060117129181081766
约会,0.060117129181081766
化身,0.05921795193057034
发型,0.05921795193057034
抢先,0.05921795193057034
实力,0.05842627482288342
周一,0.05620726228008028
卡通,0.05620726228008028
领衔,0.05620726228008028
期待,0.05309423814635699
公子,0.0511032278210554
吴彦祖,0.0511032278210554
龙虾,0.0511032278210554
杂质,0.0511032278210554
浴室,0.0511032278210554
现身,0.0511032278210554
片场,0.0511032278210554
曝光,0.04843582136677987
第六,0.04823076280552601
俄罗斯,0.04823076280552601
电视,0.04704586576629791
魔性,0.04704586576629791
爸爸,0.04663119186141589
登陆,0.04379273771991972
官宣,0.04379273771991972
夫妇,0.04379273771991972
夸赞,0.04352884535069076
沙溢,0.04352884535069076
荧幕,0.04352884535069076
语文,0.04352884535069076
父子,0.04352884535069076
唠叨,0.04352884535069076
追风,0.04352884535069076
黄晓明,0.04352884535069076
后台,0.04352884535069076
大麦,0.04352884535069076
场次,0.04352884535069076
之子,0.04352884535069076
宠爱,0.04352884535069076
锁定,0.04352884535069076
相见,0.04352884535069076
叶炫清,0.04352884535069076
政府,0.04352884535069076
三亚,0.04352884535069076
白浅,0.04352884535069076
身手,0.04352884535069076
沉睡,0.04352884535069076
郭敬明,0.04352884535069076
巫族,0.04352884535069076
民歌,0.04352884535069076
汗毛,0.04352884535069076
送来,0.04352884535069076
财经频道,0.04352884535069076
齐铭,0.04352884535069076
玛希,0.04352884535069076
创新,0.04352884535069076
小王子,0.04352884535069076
青春,0.04055770567997205
冬雨,0.03829914315739756
一山,0.03829914315739756
周四,0.03829914315739756
任务,0.03829914315739756
上演,0.03829914315739756
购票,0.03829914315739756
童年,0.03829914315739756
心愿,0.03829914315739756
大佬,0.03829914315739756
盛世,0.03829914315739756
爆笑,0.03829914315739756
相约,0.03829914315739756
开启,0.03774624461755488
重点,0.03675451355247797
年代,0.03608013061459442
剧情,0.03608013061459442
精彩,0.034873779602025486
练习,0.033649332583026034
宣传片,0.033649332583026034
徐帆,0.03333333333333334
明道,0.03333333333333334
国学,0.03333333333333334
跆拳道,0.03333333333333334
安慕,0.03333333333333334
小剧场,0.03333333333333334
高纯专,0.03333333333333334
接球,0.03333333333333334
南京西路,0.03333333333333334
迪哥,0.03333333333333334
误杀,0.03333333333333334
稳住,0.03333333333333334
木板,0.03333333333333334
再现,0.03333333333333334
下周一,0.03333333333333334
馆主,0.03333333333333334
男演员,0.03333333333333334
王南钧,0.03333333333333334
终结者,0.03333333333333334
银赫,0.03333333333333334
乔醉,0.03333333333333334
影视作品,0.03333333333333334
好说,0.03333333333333334
冠军队,0.03333333333333334
传人,0.03333333333333334
丁爽,0.03333333333333334
任達華,0.03333333333333334
服气,0.03333333333333334
证号,0.03333333333333334
雷雷,0.03333333333333334
锦囊,0.03333333333333334
天籁,0.03333333333333334
先皇,0.03333333333333334
执事,0.03333333333333334
吴昊宸,0.03333333333333334
观战,0.03333333333333334
实名制,0.03333333333333334
杉杉,0.03333333333333334
李东海,0.03333333333333334
黑衣,0.03333333333333334
继承人,0.03333333333333334
张含韵,0.03333333333333334
武打,0.03333333333333334
朱雨辰,0.03333333333333334
打一,0.03333333333333334
洪雨雷,0.03333333333333334
出走,0.03333333333333334
丁俊晖,0.03333333333333334
情感故事,0.03333333333333334
贺萧,0.03333333333333334
出奇,0.03333333333333334
感染力,0.03333333333333334
吴尊,0.03333333333333334
吴昕,0.03333333333333334
红海,0.03333333333333334
皇上,0.03333333333333334
身负,0.03333333333333334
得来,0.03333333333333334
小雞,0.03333333333333334
阮圣文,0.03333333333333334
称呼,0.03333333333333334
苏妙玲,0.03333333333333334
行行,0.03333333333333334
稍候,0.03333333333333334
不全,0.03333333333333334
浴房,0.03333333333333334
发射,0.03333333333333334
采访部,0.03333333333333334
和解,0.03333333333333334
四海,0.03333333333333334
家规,0.03333333333333334
顶新,0.03333333333333334
王珮瑜,0.03333333333333334
姚晨,0.03333333333333334
唐禹哲,0.03333333333333334
厨师,0.03333333333333334
首登,0.03333333333333334
欢笑,0.03333333333333334
兵符,0.03333333333333334
高位,0.03333333333333334
阿宝,0.03333333333333334
