情感,1.0
共勉,0.6997434567824634
余生,0.6997434567824634
主动,0.6761182153874272
讨厌,0.6557365796603779
马伊琍,0.6420321126559122
沟通,0.5559882994081984
恋爱,0.5541578884872471
吃醋,0.5355090065647082
离开,0.5214468959441098
有时候,0.5214468959441098
难过,0.5153073998196285
世故,0.490300908231981
初恋,0.490300908231981
硬糖,0.490300908231981
如初,0.490300908231981
珍惜,0.49003177648561075
人和,0.4599008409979207
世上,0.4599008409979207
做事,0.4539923920611518
男生,0.43219756158706685
明白,0.41510176170946755
婚姻,0.41510176170946755
情绪,0.39387860551331705
原谅,0.3748782199788791
做人,0.3724757775575952
犹如,0.3724757775575952
你好,0.37121739813697685
计较,0.3638133825876434
包容,0.3638133825876434
心底,0.3638133825876434
面包,0.3638133825876434
脾气,0.3619291945921464
翻脸,0.34987172839123165
陌生人,0.34987172839123165
怕黑,0.34987172839123165
情话,0.34987172839123165
越来,0.34987172839123165
爱情,0.3490877233545053
活着,0.3474692859699478
杯酒,0.3385697038080498
交集,0.3385697038080498
脸皮,0.3385697038080498
看得起,0.3385697038080498
欲言又止,0.3385697038080498
变脸,0.3385697038080498
诗经,0.3385697038080498
烫手,0.3385697038080498
清贫,0.3385697038080498
风雪,0.3385697038080498
奢侈,0.3385697038080498
楚辞,0.3385697038080498
退散,0.3385697038080498
后悔,0.3102372346868868
单身,0.30466363005850433
孤独,0.30466363005850433
男友,0.30466363005850433
我喜欢,0.3010599664265786
感情,0.3010599664265786
习惯,0.3010599664265786
了不起,0.2909591630540387
对不起,0.28781321450249264
在一起,0.2770150270560885
不值,0.26772592417736585
勉强,0.26772592417736585
强求,0.26772592417736585
张口,0.26772592417736585
想起,0.25558406035750414
遇见,0.2546506468832095
在乎,0.24925707123679663
谈恋爱,0.24925707123679663
责任,0.24925707123679663
相爱,0.24925707123679663
人生,0.24764718820427895
情侣,0.24736950210586892
愿意,0.24736950210586892
切都,0.2344490401381297
沉默,0.2344490401381297
对待,0.2344490401381297
疏远,0.23324781892748778
灿烂,0.23324781892748778
取悦,0.23324781892748778
打败,0.23324781892748778
爆发性,0.23324781892748778
孩子气,0.23324781892748778
迷茫,0.23324781892748778
矫情,0.23324781892748778
当成,0.23324781892748778
回头,0.20944254855048217
留给,0.20944254855048217
负责,0.20944254855048217
看不惯,0.20944254855048217
模样,0.20944254855048217
目光,0.20944254855048217
等待,0.20824132733984033
人心,0.20824132733984033
真心,0.20824132733984033
女儿,0.20824132733984033
说话,0.20692578970924527
失去,0.20692578970924527
友情,0.20241149324018295
强大,0.20241149324018295
热情,0.20241149324018295
道理,0.20241149324018295
眼泪,0.20241149324018295
遗憾,0.20241149324018295
晚安,0.1993417451779423
相遇,0.18827690778670658
原则,0.18827690778670658
总会,0.18827690778670658
读书,0.18827690778670658
犯贱,0.18683849938411856
道明,0.18683849938411856
名份,0.18683849938411856
新鲜感,0.18683849938411856
走出去,0.18683849938411856
来都,0.18683849938411856
越能,0.18683849938411856
心事,0.18683849938411856
言外之意,0.18683849938411856
违心,0.18683849938411856
颓废,0.18683849938411856
闻着,0.18683849938411856
远近,0.18683849938411856
耍心眼,0.18683849938411856
指指点点,0.18683849938411856
如命,0.18683849938411856
世面,0.18683849938411856
陈俊生,0.18683849938411856
买单,0.18683849938411856
爬到,0.18683849938411856
命定,0.18683849938411856
磁场,0.18683849938411856
环游,0.18683849938411856
教会,0.18683849938411856
弯儿,0.18683849938411856
正事,0.18683849938411856
浅薄,0.18683849938411856
长路,0.18683849938411856
相安,0.18683849938411856
段话,0.18683849938411856
异地,0.18683849938411856
人世间,0.18683849938411856
一剂,0.18683849938411856
卸载,0.18683849938411856
取名,0.18683849938411856
可笑,0.18683849938411856
热忱,0.18683849938411856
例外,0.18683849938411856
管多大,0.18683849938411856
容忍,0.18683849938411856
肠子,0.18683849938411856
绕道,0.18683849938411856
自有,0.18683849938411856
万一,0.18683849938411856
只求,0.18683849938411856
聊天记录,0.18683849938411856
身畔,0.18683849938411856
滑到,0.18683849938411856
无权,0.18683849938411856
管家人,0.18683849938411856
棉被,0.18683849938411856
母爱,0.18683849938411856
粘着,0.18683849938411856
三行,0.18683849938411856
脑海,0.1716384657670884
无情,0.1716384657670884
淡然,0.1716384657670884
抱怨,0.1716384657670884
用情,0.1716384657670884
天和,0.1716384657670884
情商,0.1716384657670884
想法,0.1716384657670884
荣华,0.1716384657670884
尊严,0.1716384657670884
放手,0.1716384657670884
些小,0.1716384657670884
打扰,0.1716384657670884
男人,0.16702017537412775
对方,0.16648207731262166
成长,0.16648207731262166
结婚,0.16648207731262166
分手,0.16423445021775493
走到,0.16423445021775493
上帝,0.16423445021775493
脂肪,0.16423445021775493
岁月,0.16183200779647114
不够,0.16183200779647114
男朋友,0.16183200779647114
不想,0.15589535428075546
能力,0.15589535428075546
越来越,0.15589535428075546
不说,0.14923892612286183
拒绝,0.12792593404692565
许会,0.12792593404692565
冷漠,0.12792593404692565
因果,0.12792593404692565
圈子,0.12792593404692565
看清,0.12792593404692565
好朋友,0.12792593404692565
宇文,0.12792593404692565
出轨,0.12792593404692565
天真,0.12792593404692565
吵架,0.12792593404692565
善变,0.12792593404692565
像是,0.12792593404692565
嫌弃,0.12792593404692565
智慧,0.12729674433661647
勇气,0.12729674433661647
平淡,0.12729674433661647
尊重,0.12729674433661647
不幸,0.12729674433661647
在意,0.12729674433661647
饱满,0.12729674433661647
长久,0.12729674433661647
懂得,0.12603836491599796
一生,0.12338262386060907
学会,0.11822462857899539
随和,0.11662390946374389
不和,0.11662390946374389
